"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051693","GO:0051693","actin filament capping","1/20","93/30636",0.0590112709143665,0.114626209689777,0.0639046705093102,"P70429",1
"GO:0051898","GO:0051898","negative regulation of protein kinase B signaling","1/20","93/30636",0.0590112709143665,0.114626209689777,0.0639046705093102,"Q91VJ2",1
"GO:0046633","GO:0046633","alpha-beta T cell proliferation","1/20","94/30636",0.0596274440008911,0.1156151517432,0.0644560105234995,"P48025",1
"GO:0042088","GO:0042088","T-helper 1 type immune response","1/20","96/30636",0.0608586404468101,0.117790916993826,0.0656690102538679,"P10107",1
"GO:0006111","GO:0006111","regulation of gluconeogenesis","1/20","97/30636",0.0614736642579127,0.118345022100794,0.0659779265513201,"O55239",1
"GO:0030514","GO:0030514","negative regulation of BMP signaling pathway","1/20","97/30636",0.0614736642579127,0.118345022100794,0.0659779265513201,"P49817",1
"GO:0031018","GO:0031018","endocrine pancreas development","1/20","97/30636",0.0614736642579127,0.118345022100794,0.0659779265513201,"P10107",1
"GO:0009064","GO:0009064","glutamine family amino acid metabolic process","1/20","98/30636",0.0620883054287054,0.119315604738437,0.0665190311017409,"Q61753",1
"GO:0043114","GO:0043114","regulation of vascular permeability","1/20","100/30636",0.0633164407513951,0.121244248247352,0.0675942592568085,"Q9WTQ5",1
"GO:0071709","GO:0071709","membrane assembly","1/20","100/30636",0.0633164407513951,0.121244248247352,0.0675942592568085,"P49817",1
"GO:0045581","GO:0045581","negative regulation of T cell differentiation","1/20","101/30636",0.0639299353539944,0.12220235430498,0.068128408053069,"P10107",1
"GO:0008652","GO:0008652","cellular amino acid biosynthetic process","1/20","102/30636",0.0645430482176895,0.122592755980695,0.0683460588898221,"Q61753",1
"GO:0010907","GO:0010907","positive regulation of glucose metabolic process","1/20","102/30636",0.0645430482176895,0.122592755980695,0.0683460588898221,"O55239",1
"GO:0002042","GO:0002042","cell migration involved in sprouting angiogenesis","1/20","103/30636",0.0651557795675175,0.122592755980695,0.0683460588898221,"P10107",1
"GO:0031103","GO:0031103","axon regeneration","1/20","103/30636",0.0651557795675175,0.122592755980695,0.0683460588898221,"Q8BTM8",1
"GO:0032355","GO:0032355","response to estradiol","1/20","103/30636",0.0651557795675175,0.122592755980695,0.0683460588898221,"P10107",1
"GO:0043331","GO:0043331","response to dsRNA","1/20","103/30636",0.0651557795675175,0.122592755980695,0.0683460588898221,"P49817",1
"GO:0043627","GO:0043627","response to estrogen","1/20","103/30636",0.0651557795675175,0.122592755980695,0.0683460588898221,"P49817",1
"GO:0051568","GO:0051568","histone H3-K4 methylation","1/20","103/30636",0.0651557795675175,0.122592755980695,0.0683460588898221,"O55239",1
"GO:1904591","GO:1904591","positive regulation of protein import","1/20","103/30636",0.0651557795675175,0.122592755980695,0.0683460588898221,"Q8BTM8",1
"GO:0050732","GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation","1/20","104/30636",0.0657681296283907,0.123529704345499,0.0688684121692257,"P49817",1
"GO:0050853","GO:0050853","B cell receptor signaling pathway","1/20","105/30636",0.0663800986250968,0.124462684922056,0.0693885533873453,"P48025",1
"GO:0030835","GO:0030835","negative regulation of actin filament depolymerization","1/20","106/30636",0.0669916867822978,0.124958586744182,0.0696650210698561,"P70429",1
"GO:0032757","GO:0032757","positive regulation of interleukin-8 production","1/20","106/30636",0.0669916867822978,0.124958586744182,0.0696650210698561,"P48025",1
"GO:0070265","GO:0070265","necrotic cell death","1/20","106/30636",0.0669916867822978,0.124958586744182,0.0696650210698561,"P49817",1
"GO:0033344","GO:0033344","cholesterol efflux","1/20","107/30636",0.0676028943245301,0.125448669880571,0.0699382448067123,"P49817",1
"GO:0043507","GO:0043507","positive regulation of JUN kinase activity","1/20","107/30636",0.0676028943245301,0.125448669880571,0.0699382448067123,"P48025",1
"GO:0070527","GO:0070527","platelet aggregation","1/20","107/30636",0.0676028943245301,0.125448669880571,0.0699382448067123,"P48025",1
"GO:0045124","GO:0045124","regulation of bone resorption","1/20","108/30636",0.0682137214762056,0.126365041499661,0.0704491264501031,"P48025",1
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity","1/20","109/30636",0.0688241684616115,0.127060003313744,0.0708365710482084,"P49817",1
"GO:2001238","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","1/20","109/30636",0.0688241684616115,0.127060003313744,0.0708365710482084,"P49817",1
"GO:0006801","GO:0006801","superoxide metabolic process","1/20","110/30636",0.0694342355049102,0.127532269294733,0.0710998616341007,"P48025",1
"GO:0045058","GO:0045058","T cell selection","1/20","110/30636",0.0694342355049102,0.127532269294733,0.0710998616341007,"P48025",1
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","1/20","110/30636",0.0694342355049102,0.127532269294733,0.0710998616341007,"Q8BTM8",1
"GO:0030850","GO:0030850","prostate gland development","1/20","112/30636",0.0706532306612072,0.129331337481532,0.0721028509156299,"P10107",1
"GO:0044091","GO:0044091","membrane biogenesis","1/20","112/30636",0.0706532306612072,0.129331337481532,0.0721028509156299,"P49817",1
"GO:0002548","GO:0002548","monocyte chemotaxis","1/20","113/30636",0.0712621592219066,0.130005290472397,0.0724785829924086,"P10107",1
"GO:0032653","GO:0032653","regulation of interleukin-10 production","1/20","113/30636",0.0712621592219066,0.130005290472397,0.0724785829924086,"P48025",1
"GO:0030193","GO:0030193","regulation of blood coagulation","1/20","114/30636",0.0718707087358977,0.130684776886111,0.0728573999793911,"P49817",1
"GO:0001960","GO:0001960","negative regulation of cytokine-mediated signaling pathway","1/20","115/30636",0.0724788794267202,0.130684776886111,0.0728573999793911,"P49817",1
"GO:0010761","GO:0010761","fibroblast migration","1/20","115/30636",0.0724788794267202,0.130684776886111,0.0728573999793911,"Q9WTQ5",1
"GO:0043536","GO:0043536","positive regulation of blood vessel endothelial cell migration","1/20","115/30636",0.0724788794267202,0.130684776886111,0.0728573999793911,"P10107",1
"GO:0007595","GO:0007595","lactation","1/20","116/30636",0.0730866715177878,0.130684776886111,0.0728573999793911,"P49817",1
"GO:0031102","GO:0031102","neuron projection regeneration","1/20","116/30636",0.0730866715177878,0.130684776886111,0.0728573999793911,"Q8BTM8",1
"GO:0033003","GO:0033003","regulation of mast cell activation","1/20","116/30636",0.0730866715177878,0.130684776886111,0.0728573999793911,"P48025",1
"GO:0042698","GO:0042698","ovulation cycle","1/20","116/30636",0.0730866715177878,0.130684776886111,0.0728573999793911,"P10107",1
"GO:0043300","GO:0043300","regulation of leukocyte degranulation","1/20","116/30636",0.0730866715177878,0.130684776886111,0.0728573999793911,"P48025",1
"GO:0051489","GO:0051489","regulation of filopodium assembly","1/20","116/30636",0.0730866715177878,0.130684776886111,0.0728573999793911,"Q9Z0P4",1
"GO:0090307","GO:0090307","mitotic spindle assembly","1/20","116/30636",0.0730866715177878,0.130684776886111,0.0728573999793911,"Q8BTM8",1
"GO:0090311","GO:0090311","regulation of protein deacetylation","1/20","116/30636",0.0730866715177878,0.130684776886111,0.0728573999793911,"O55239",1
"GO:0001974","GO:0001974","blood vessel remodeling","1/20","117/30636",0.0736940852323893,0.131335993483466,0.0732204564059869,"Q8BTM8",1
"GO:0042246","GO:0042246","tissue regeneration","1/20","117/30636",0.0736940852323893,0.131335993483466,0.0732204564059869,"P10107",1
"GO:0032613","GO:0032613","interleukin-10 production","1/20","118/30636",0.0743011207936907,0.131549525339649,0.0733395014564125,"P48025",1
"GO:0035924","GO:0035924","cellular response to vascular endothelial growth factor stimulus","1/20","118/30636",0.0743011207936907,0.131549525339649,0.0733395014564125,"P10107",1
"GO:0043303","GO:0043303","mast cell degranulation","1/20","118/30636",0.0743011207936907,0.131549525339649,0.0733395014564125,"P48025",1
"GO:0045620","GO:0045620","negative regulation of lymphocyte differentiation","1/20","118/30636",0.0743011207936907,0.131549525339649,0.0733395014564125,"P10107",1
"GO:0002448","GO:0002448","mast cell mediated immunity","1/20","119/30636",0.0749077784247323,0.132190197220116,0.0736966791519554,"P48025",1
"GO:1900046","GO:1900046","regulation of hemostasis","1/20","119/30636",0.0749077784247323,0.132190197220116,0.0736966791519554,"P49817",1
"GO:0002279","GO:0002279","mast cell activation involved in immune response","1/20","120/30636",0.0755140583484306,0.132826030971181,0.0740511595667792,"P48025",1
"GO:2001222","GO:2001222","regulation of neuron migration","1/20","120/30636",0.0755140583484306,0.132826030971181,0.0740511595667792,"Q8BTM8",1
"GO:0006766","GO:0006766","vitamin metabolic process","1/20","121/30636",0.0761199607875781,0.133025174191884,0.0741621828828048,"O55239",1
"GO:0010524","GO:0010524","positive regulation of calcium ion transport into cytosol","1/20","121/30636",0.0761199607875781,0.133025174191884,0.0741621828828048,"P49817",1
"GO:0050818","GO:0050818","regulation of coagulation","1/20","121/30636",0.0761199607875781,0.133025174191884,0.0741621828828048,"P49817",1
"GO:0051496","GO:0051496","positive regulation of stress fiber assembly","1/20","121/30636",0.0761199607875781,0.133025174191884,0.0741621828828048,"P70429",1
"GO:0002011","GO:0002011","morphogenesis of an epithelial sheet","1/20","122/30636",0.0767254859648436,0.133650846519405,0.0745109982544831,"Q8BTM8",1
"GO:0006940","GO:0006940","regulation of smooth muscle contraction","1/20","122/30636",0.0767254859648436,0.133650846519405,0.0745109982544831,"P49817",1
"GO:0032507","GO:0032507","maintenance of protein location in cell","1/20","123/30636",0.0773306341027705,0.134029041174653,0.0747218436178377,"P49817",1
"GO:0060761","GO:0060761","negative regulation of response to cytokine stimulus","1/20","123/30636",0.0773306341027705,0.134029041174653,0.0747218436178377,"P49817",1
"GO:0030834","GO:0030834","regulation of actin filament depolymerization","1/20","124/30636",0.0779354054237796,0.134029041174653,0.0747218436178377,"P70429",1
"GO:0032371","GO:0032371","regulation of sterol transport","1/20","124/30636",0.0779354054237796,0.134029041174653,0.0747218436178377,"P49817",1
"GO:0032374","GO:0032374","regulation of cholesterol transport","1/20","124/30636",0.0779354054237796,0.134029041174653,0.0747218436178377,"P49817",1
"GO:0032655","GO:0032655","regulation of interleukin-12 production","1/20","124/30636",0.0779354054237796,0.134029041174653,0.0747218436178377,"P48025",1
"GO:0060443","GO:0060443","mammary gland morphogenesis","1/20","124/30636",0.0779354054237796,0.134029041174653,0.0747218436178377,"P49817",1
"GO:2000179","GO:2000179","positive regulation of neural precursor cell proliferation","1/20","124/30636",0.0779354054237796,0.134029041174653,0.0747218436178377,"Q8BTM8",1
"GO:0002886","GO:0002886","regulation of myeloid leukocyte mediated immunity","1/20","125/30636",0.0785398001501667,0.134426282348938,0.0749433075083749,"P48025",1
"GO:0050433","GO:0050433","regulation of catecholamine secretion","1/20","125/30636",0.0785398001501667,0.134426282348938,0.0749433075083749,"Q9Z0F7",1
"GO:0090398","GO:0090398","cellular senescence","1/20","125/30636",0.0785398001501667,0.134426282348938,0.0749433075083749,"P49817",1
"GO:0010676","GO:0010676","positive regulation of cellular carbohydrate metabolic process","1/20","126/30636",0.0791438185041045,0.135245765798153,0.0754001735248963,"O55239",1
"GO:0010656","GO:0010656","negative regulation of muscle cell apoptotic process","1/20","127/30636",0.0797474607076414,0.135847409407339,0.0757355927690036,"P49817",1
"GO:2000514","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","1/20","127/30636",0.0797474607076414,0.135847409407339,0.0757355927690036,"P10107",1
"GO:0030512","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","1/20","128/30636",0.0803507269827025,0.136444630725344,0.0760685465642268,"P49817",1
"GO:2001244","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","1/20","128/30636",0.0803507269827025,0.136444630725344,0.0760685465642268,"P49817",1
"GO:0032615","GO:0032615","interleukin-12 production","1/20","129/30636",0.08095361755109,0.13698386196771,0.0763691706096788,"P48025",1
"GO:0042093","GO:0042093","T-helper cell differentiation","1/20","129/30636",0.08095361755109,0.13698386196771,0.0763691706096788,"P10107",1
"GO:0002294","GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","1/20","130/30636",0.0815561326344795,0.13698386196771,0.0763691706096788,"P10107",1
"GO:0032481","GO:0032481","positive regulation of type I interferon production","1/20","130/30636",0.0815561326344795,0.13698386196771,0.0763691706096788,"P48025",1
"GO:0043903","GO:0043903","regulation of biological process involved in symbiotic interaction","1/20","130/30636",0.0815561326344795,0.13698386196771,0.0763691706096788,"P49817",1
"GO:0050432","GO:0050432","catecholamine secretion","1/20","130/30636",0.0815561326344795,0.13698386196771,0.0763691706096788,"Q9Z0F7",1
"GO:1903307","GO:1903307","positive regulation of regulated secretory pathway","1/20","130/30636",0.0815561326344795,0.13698386196771,0.0763691706096788,"P48025",1
"GO:0002293","GO:0002293","alpha-beta T cell differentiation involved in immune response","1/20","131/30636",0.0821582724544268,0.137567339923691,0.0766944624135979,"P10107",1
"GO:0030042","GO:0030042","actin filament depolymerization","1/20","131/30636",0.0821582724544268,0.137567339923691,0.0766944624135979,"P70429",1
"GO:0002287","GO:0002287","alpha-beta T cell activation involved in immune response","1/20","132/30636",0.0827600372323621,0.138146584560975,0.0770173941217134,"P10107",1
"GO:0043506","GO:0043506","regulation of JUN kinase activity","1/20","132/30636",0.0827600372323621,0.138146584560975,0.0770173941217134,"P48025",1
"GO:0034394","GO:0034394","protein localization to cell surface","1/20","134/30636",0.0839624425473017,0.139078892563015,0.0775371603762618,"Q8BTM8",1
"GO:0042306","GO:0042306","regulation of protein import into nucleus","1/20","134/30636",0.0839624425473017,0.139078892563015,0.0775371603762618,"Q8BTM8",1
"GO:0046850","GO:0046850","regulation of bone remodeling","1/20","134/30636",0.0839624425473017,0.139078892563015,0.0775371603762618,"P48025",1
"GO:0048512","GO:0048512","circadian behavior","1/20","134/30636",0.0839624425473017,0.139078892563015,0.0775371603762618,"P07724",1
"GO:1905897","GO:1905897","regulation of response to endoplasmic reticulum stress","1/20","134/30636",0.0839624425473017,0.139078892563015,0.0775371603762618,"P49817",1
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway","1/20","135/30636",0.0845630835265506,0.139494431764997,0.0777688255064114,"P48025",1
"GO:0140056","GO:0140056","organelle localization by membrane tethering","1/20","135/30636",0.0845630835265506,0.139494431764997,0.0777688255064114,"Q3U7R1",1
"GO:0001937","GO:0001937","negative regulation of endothelial cell proliferation","1/20","136/30636",0.0851633503482767,0.139494431764997,0.0777688255064114,"P49817",1
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","1/20","136/30636",0.0851633503482767,0.139494431764997,0.0777688255064114,"P48025",1
"GO:0030865","GO:0030865","cortical cytoskeleton organization","1/20","137/30636",0.0857632432332942,0.139494431764997,0.0777688255064114,"Q91VJ2",1
"GO:0031397","GO:0031397","negative regulation of protein ubiquitination","1/20","137/30636",0.0857632432332942,0.139494431764997,0.0777688255064114,"P49817",1
"GO:0033627","GO:0033627","cell adhesion mediated by integrin","1/20","137/30636",0.0857632432332942,0.139494431764997,0.0777688255064114,"P48025",1
"GO:0048488","GO:0048488","synaptic vesicle endocytosis","1/20","137/30636",0.0857632432332942,0.139494431764997,0.0777688255064114,"Q9Z0F7",1
"GO:0048678","GO:0048678","response to axon injury","1/20","137/30636",0.0857632432332942,0.139494431764997,0.0777688255064114,"Q8BTM8",1
"GO:0060999","GO:0060999","positive regulation of dendritic spine development","1/20","137/30636",0.0857632432332942,0.139494431764997,0.0777688255064114,"Q9Z0P4",1
"GO:0099601","GO:0099601","regulation of neurotransmitter receptor activity","1/20","137/30636",0.0857632432332942,0.139494431764997,0.0777688255064114,"Q70FJ1",1
"GO:0140238","GO:0140238","presynaptic endocytosis","1/20","137/30636",0.0857632432332942,0.139494431764997,0.0777688255064114,"Q9Z0F7",1
"GO:0007622","GO:0007622","rhythmic behavior","1/20","138/30636",0.0863627624022945,0.13983775621361,0.0779602305596345,"P07724",1
"GO:0032413","GO:0032413","negative regulation of ion transmembrane transporter activity","1/20","138/30636",0.0863627624022945,0.13983775621361,0.0779602305596345,"P49817",1
"GO:0051591","GO:0051591","response to cAMP","1/20","138/30636",0.0863627624022945,0.13983775621361,0.0779602305596345,"Q70FJ1",1
"GO:0006094","GO:0006094","gluconeogenesis","1/20","139/30636",0.0869619080758456,0.140386936804056,0.0782664014151265,"O55239",1
"GO:0032663","GO:0032663","regulation of interleukin-2 production","1/20","139/30636",0.0869619080758456,0.140386936804056,0.0782664014151265,"P10107",1
"GO:0034121","GO:0034121","regulation of toll-like receptor signaling pathway","1/20","140/30636",0.0875606804743921,0.140722522190987,0.0784534919037473,"P49817",1
"GO:0046824","GO:0046824","positive regulation of nucleocytoplasmic transport","1/20","140/30636",0.0875606804743921,0.140722522190987,0.0784534919037473,"Q8BTM8",1
"GO:0050709","GO:0050709","negative regulation of protein secretion","1/20","140/30636",0.0875606804743921,0.140722522190987,0.0784534919037473,"P10107",1
"GO:2000379","GO:2000379","positive regulation of reactive oxygen species metabolic process","1/20","141/30636",0.0881590798182571,0.141473709069417,0.0788722822492267,"P48025",1
"GO:0002292","GO:0002292","T cell differentiation involved in immune response","1/20","142/30636",0.0887571063276403,0.141707989780363,0.0790028948872979,"P10107",1
"GO:0022406","GO:0022406","membrane docking","1/20","142/30636",0.0887571063276403,0.141707989780363,0.0790028948872979,"Q3U7R1",1
"GO:0030433","GO:0030433","ubiquitin-dependent ERAD pathway","1/20","142/30636",0.0887571063276403,0.141707989780363,0.0790028948872979,"P49817",1
"GO:0002090","GO:0002090","regulation of receptor internalization","1/20","143/30636",0.0893547602226178,0.141707989780363,0.0790028948872979,"P48025",1
"GO:0010517","GO:0010517","regulation of phospholipase activity","1/20","143/30636",0.0893547602226178,0.141707989780363,0.0790028948872979,"P10107",1
"GO:0019319","GO:0019319","hexose biosynthetic process","1/20","143/30636",0.0893547602226178,0.141707989780363,0.0790028948872979,"O55239",1
"GO:0030837","GO:0030837","negative regulation of actin filament polymerization","1/20","143/30636",0.0893547602226178,0.141707989780363,0.0790028948872979,"P70429",1
"GO:0051384","GO:0051384","response to glucocorticoid","1/20","143/30636",0.0893547602226178,0.141707989780363,0.0790028948872979,"P10107",1
"GO:0031060","GO:0031060","regulation of histone methylation","1/20","144/30636",0.089952041723144,0.142237489108339,0.0792980933430506,"O55239",1
"GO:0042509","GO:0042509","regulation of tyrosine phosphorylation of STAT protein","1/20","144/30636",0.089952041723144,0.142237489108339,0.0792980933430506,"P49817",1
"GO:0032436","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","1/20","145/30636",0.0905489510490508,0.142763309683175,0.0795912408760001,"P49817",1
"GO:1904589","GO:1904589","regulation of protein import","1/20","145/30636",0.0905489510490508,0.142763309683175,0.0795912408760001,"Q8BTM8",1
"GO:0045428","GO:0045428","regulation of nitric oxide biosynthetic process","1/20","146/30636",0.0911454884200459,0.143494354947011,0.0799988021731874,"P49817",1
"GO:0031640","GO:0031640","killing of cells of other organism","1/20","148/30636",0.092337448175526,0.145159307175499,0.080927021154372,"P48025",1
"GO:0007029","GO:0007029","endoplasmic reticulum organization","1/20","149/30636",0.0929328709988174,0.145249639187732,0.0809773816914061,"Q3U7R1",1
"GO:0010633","GO:0010633","negative regulation of epithelial cell migration","1/20","149/30636",0.0929328709988174,0.145249639187732,0.0809773816914061,"P70429",1
"GO:0048662","GO:0048662","negative regulation of smooth muscle cell proliferation","1/20","149/30636",0.0929328709988174,0.145249639187732,0.0809773816914061,"P49817",1
"GO:0080164","GO:0080164","regulation of nitric oxide metabolic process","1/20","149/30636",0.0929328709988174,0.145249639187732,0.0809773816914061,"P49817",1
"GO:0046847","GO:0046847","filopodium assembly","1/20","150/30636",0.0935279227448079,0.145968434341608,0.0813781134925922,"Q9Z0P4",1
"GO:0032623","GO:0032623","interleukin-2 production","1/20","151/30636",0.0941226036325963,0.146473216027671,0.0816595317425225,"P10107",1
"GO:0032722","GO:0032722","positive regulation of chemokine production","1/20","151/30636",0.0941226036325963,0.146473216027671,0.0816595317425225,"P48025",1
"GO:0032410","GO:0032410","negative regulation of transporter activity","1/20","152/30636",0.094716913881156,0.147185995671437,0.0820569098675066,"P49817",1
"GO:0051937","GO:0051937","catecholamine transport","1/20","153/30636",0.0953108537093406,0.147683962706008,0.0823345289160202,"Q9Z0F7",1
"GO:0061097","GO:0061097","regulation of protein tyrosine kinase activity","1/20","153/30636",0.0953108537093406,0.147683962706008,0.0823345289160202,"P49817",1
"GO:0007260","GO:0007260","tyrosine phosphorylation of STAT protein","1/20","154/30636",0.0959044233358801,0.148178508158441,0.0826102404158172,"P49817",1
"GO:0046364","GO:0046364","monosaccharide biosynthetic process","1/20","154/30636",0.0959044233358801,0.148178508158441,0.0826102404158172,"O55239",1
"GO:0045453","GO:0045453","bone resorption","1/20","155/30636",0.0964976229793841,0.148669661651548,0.0828840608817595,"P48025",1
"GO:1903321","GO:1903321","negative regulation of protein modification by small protein conjugation or removal","1/20","155/30636",0.0964976229793841,0.148669661651548,0.0828840608817595,"P49817",1
"GO:0019229","GO:0019229","regulation of vasoconstriction","1/20","156/30636",0.0970904528583388,0.148945581089497,0.083037887313053,"P49817",1
"GO:0032922","GO:0032922","circadian regulation of gene expression","1/20","156/30636",0.0970904528583388,0.148945581089497,0.083037887313053,"Q91VJ2",1
"GO:0043113","GO:0043113","receptor clustering","1/20","156/30636",0.0970904528583388,0.148945581089497,0.083037887313053,"Q8BTM8",1
"GO:0036465","GO:0036465","synaptic vesicle recycling","1/20","157/30636",0.0976829131911089,0.149641909569358,0.0834260938339892,"Q9Z0F7",1
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","1/20","158/30636",0.0982750041959376,0.150335700469706,0.0838128856419805,"P48025",1
"GO:0031016","GO:0031016","pancreas development","1/20","159/30636",0.0988667260909465,0.151026964891403,0.0841982689258117,"P10107",1
"GO:0031960","GO:0031960","response to corticosteroid","1/20","160/30636",0.0994580790941352,0.151288345664318,0.0843439899804971,"P10107",1
"GO:0050848","GO:0050848","regulation of calcium-mediated signaling","1/20","160/30636",0.0994580790941352,0.151288345664318,0.0843439899804971,"P48025",1
"GO:0070373","GO:0070373","negative regulation of ERK1 and ERK2 cascade","1/20","160/30636",0.0994580790941352,0.151288345664318,0.0843439899804971,"P49817",1
"GO:0002532","GO:0002532","production of molecular mediator involved in inflammatory response","1/20","161/30636",0.100049063423381,0.151591148731043,0.0845128041658448,"P48025",1
"GO:0019915","GO:0019915","lipid storage","1/20","162/30636",0.100639679296443,0.151591148731043,0.0845128041658448,"P49817",1
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","1/20","162/30636",0.100639679296443,0.151591148731043,0.0845128041658448,"P49817",1
"GO:0046718","GO:0046718","viral entry into host cell","1/20","162/30636",0.100639679296443,0.151591148731043,0.0845128041658448,"P49817",1
"GO:0140029","GO:0140029","exocytic process","1/20","162/30636",0.100639679296443,0.151591148731043,0.0845128041658448,"P48025",1
"GO:1900182","GO:1900182","positive regulation of protein localization to nucleus","1/20","162/30636",0.100639679296443,0.151591148731043,0.0845128041658448,"Q8BTM8",1
"GO:1901992","GO:1901992","positive regulation of mitotic cell cycle phase transition","1/20","162/30636",0.100639679296443,0.151591148731043,0.0845128041658448,"P10107",1
"GO:0006809","GO:0006809","nitric oxide biosynthetic process","1/20","165/30636",0.102409318354255,0.154041871619214,0.0858790941190942,"P49817",1
"GO:0032890","GO:0032890","regulation of organic acid transport","1/20","166/30636",0.102998462577711,0.154497693866567,0.0861332172433492,"P48025",1
"GO:0043367","GO:0043367","CD4-positive, alpha-beta T cell differentiation","1/20","166/30636",0.102998462577711,0.154497693866567,0.0861332172433492,"P10107",1
"GO:0045576","GO:0045576","mast cell activation","1/20","167/30636",0.103587239431943,0.155165351714977,0.0865054397475311,"P48025",1
"GO:0045913","GO:0045913","positive regulation of carbohydrate metabolic process","1/20","168/30636",0.10417564913398,0.155830610892933,0.0868763249812456,"O55239",1
"GO:0036503","GO:0036503","ERAD pathway","1/20","169/30636",0.10476369190073,0.156277330459652,0.0871253733166871,"P49817",1
"GO:1904063","GO:1904063","negative regulation of cation transmembrane transport","1/20","169/30636",0.10476369190073,0.156277330459652,0.0871253733166871,"P49817",1
"GO:0006576","GO:0006576","cellular biogenic amine metabolic process","1/20","170/30636",0.105351367948978,0.156290490913319,0.0871327103337411,"O55239",1
"GO:0043299","GO:0043299","leukocyte degranulation","1/20","170/30636",0.105351367948978,0.156290490913319,0.0871327103337411,"P48025",1
"GO:0046209","GO:0046209","nitric oxide metabolic process","1/20","170/30636",0.105351367948978,0.156290490913319,0.0871327103337411,"P49817",1
"GO:0051341","GO:0051341","regulation of oxidoreductase activity","1/20","170/30636",0.105351367948978,0.156290490913319,0.0871327103337411,"P49817",1
"GO:0021510","GO:0021510","spinal cord development","1/20","171/30636",0.105938677495391,0.15651678754449,0.0872588718084294,"Q61753",1
"GO:0042632","GO:0042632","cholesterol homeostasis","1/20","171/30636",0.105938677495391,0.15651678754449,0.0872588718084294,"P49817",1
"GO:0044409","GO:0044409","entry into host","1/20","171/30636",0.105938677495391,0.15651678754449,0.0872588718084294,"P49817",1
"GO:0032272","GO:0032272","negative regulation of protein polymerization","1/20","172/30636",0.106525620756514,0.156527442744265,0.0872648121342295,"P70429",1
"GO:0032418","GO:0032418","lysosome localization","1/20","172/30636",0.106525620756514,0.156527442744265,0.0872648121342295,"P48025",1
"GO:0050871","GO:0050871","positive regulation of B cell activation","1/20","172/30636",0.106525620756514,0.156527442744265,0.0872648121342295,"P48025",1
"GO:0055092","GO:0055092","sterol homeostasis","1/20","172/30636",0.106525620756514,0.156527442744265,0.0872648121342295,"P49817",1
"GO:2001057","GO:2001057","reactive nitrogen species metabolic process","1/20","173/30636",0.107112197948769,0.157175507859606,0.0876261115942444,"P49817",1
"GO:0030510","GO:0030510","regulation of BMP signaling pathway","1/20","174/30636",0.10769840928846,0.157821278197472,0.0879861317046336,"P49817",1
"GO:0032091","GO:0032091","negative regulation of protein binding","1/20","176/30636",0.108869735274761,0.159321563816723,0.0888225482486994,"P49817",1
"GO:0060191","GO:0060191","regulation of lipase activity","1/20","177/30636",0.109454850353372,0.159961080354048,0.0891790818348106,"P10107",1
"GO:2000060","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","1/20","178/30636",0.110039600443425,0.160598335782296,0.0895343548415921,"P49817",1
"GO:0032092","GO:0032092","positive regulation of protein binding","1/20","179/30636",0.11062398576062,0.161233339570135,0.0898883725478723,"P49817",1
"GO:0006906","GO:0006906","vesicle fusion","1/20","180/30636",0.111208006520538,0.161866101135014,0.0902411402039261,"P10107",1
"GO:0002526","GO:0002526","acute inflammatory response","1/20","181/30636",0.111791662938636,0.16206039728017,0.0903494612517125,"P22599",1
"GO:0042116","GO:0042116","macrophage activation","1/20","181/30636",0.111791662938636,0.16206039728017,0.0903494612517125,"P48025",1
"GO:1901800","GO:1901800","positive regulation of proteasomal protein catabolic process","1/20","181/30636",0.111791662938636,0.16206039728017,0.0903494612517125,"P49817",1
"GO:0031343","GO:0031343","positive regulation of cell killing","1/20","183/30636",0.11295788361061,0.163531520508658,0.0911696196208115,"P48025",1
"GO:0007569","GO:0007569","cell aging","1/20","185/30636",0.114122649497817,0.164117791554783,0.0914964685860976,"P49817",1
"GO:0015918","GO:0015918","sterol transport","1/20","185/30636",0.114122649497817,0.164117791554783,0.0914964685860976,"P49817",1
"GO:0030301","GO:0030301","cholesterol transport","1/20","185/30636",0.114122649497817,0.164117791554783,0.0914964685860976,"P49817",1
"GO:0034103","GO:0034103","regulation of tissue remodeling","1/20","185/30636",0.114122649497817,0.164117791554783,0.0914964685860976,"P48025",1
"GO:0034766","GO:0034766","negative regulation of ion transmembrane transport","1/20","185/30636",0.114122649497817,0.164117791554783,0.0914964685860976,"P49817",1
